车牌号id1,车牌号id2,车牌类型1,车牌类型2,号牌种类,识别时间,上传时间,监测点id,进出口类型,车道id,车身颜色,车辆类型,车标,信息卡编码,违法类型,速度,前端id,行驶方向,图片张数,图片id1,图片id2,图片id3,图片id4,图片id5,前牌是否完成,后牌是否完成,前后牌是否一致,置信度,补传标志,方波长度,分区号,视频URL,保留字段,备用字段1,备用字段2,备用字段3
﻿车牌号id1,车牌号id2,车牌类型1,车牌类型2,号牌种类,识别时间,上传时间,监测点id,进出口类型,车道id,车身颜色,车辆类型,车标,信息卡编码,违法类型,速度,前端id,行驶方向,图片张数,图片id1,图片id2,图片id3,图片id4,图片id5,前牌是否完成,后牌是否完成,前后牌是否一致,置信度,补传标志,方波长度,分区号,视频URL,保留字段,备用字段1,备用字段2,备用字段3
粤B|b26e2edc50461a71a3f5680bc3febc76,,0,0,,2017-05-02 00:02:43,2017-05-02 00:02:48,02010141,0,1,,,0,,,58.00,111,,0,pic?0dde00639-49e5711i27*dp=*7pdi=*1s1i2=57b9icd1b*88f0ce232-8e13a5--t=022m45057360ic4=_111,pic?0dde00639-49e5711i37*dp=*7pdi=*1s1i2=57b9icd1b*88f0ce232-8e13a5--t=022m45057360ic4=_111,,,,1,0,0,0,0,0,2,,,,,
粤N|f684eb125d80bb80f4a785cd397b6ee0,,0,0,,2017-05-02 00:02:45,2017-05-02 00:02:49,10300505,0,2,,,0,,,0.00,101,,0,pic?=d06i23954feb3=te-2m*=03p3i=d1s*i0d80*6d0=*2bcid3a325fc54414--9p43f4i1178e94-aa680fd0_101,pic?=d06i23954feb3=te-3m*=03p3i=d1s*i0d80*6d0=*2bcid3a325fc54414--9p43f4i1178e94-aa680fd0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|6a61fd93f661d3adb4357a775e951232,,0,0,,2017-05-02 00:02:46,2017-05-02 00:02:49,30606002,0,2,,,0,,,0.00,113,,0,pic?0dd608626-49e8111i5b34p8--02dc0e892b2e5i1b2*=6d1s8*=1dpi*=1d8i9t40a*m4-54=3646=5i90f_113,pic?0dd608626-49e8111i5b34p8--02dc0e892b2e5i1b2*=6d1s8*=1dpi*=1d9i9t40a*m4-54=3646=5i90f_113,,,,1,0,0,0,0,0,2,,,,,
粤B|e23b818b7346fd38e6ffc8c4cad9ab26,,0,0,,2017-05-02 00:02:47,2017-05-02 00:02:51,20501405,0,2,,,0,,,0.00,113,,0,pic?0dd408604-49ee111i5b34p8--e2cc0e892b2e5i1b2*=6d1s8*=7dpi*=1d6i5t20a*m4-53=36ae=5i907_113,pic?0dd408604-49ee111i5b34p8--e2cc0e892b2e5i1b2*=6d1s8*=7dpi*=1d7i5t20a*m4-53=36ae=5i907_113,,,,1,0,0,0,0,0,2,,,,,
粤B|07936815d074af2aa77655c1a7d3b936,,0,0,,2017-05-02 00:02:47,2017-05-02 00:02:51,20500304,0,4,,,0,,,0.00,101,,0,pic?=d06if5054ae83=te-8m*=01p9i=d1s*i1d37*8d4=*3b1i4e8b298e0c02f--8p03d4i1172e94-c8690bd0_101,pic?=d06if5054ae83=te-9m*=01p9i=d1s*i1d37*8d4=*3b1i4e8b298e0c02f--8p03d4i1172e94-c8690bd0_101,,,,1,0,0,0,0,0,2,,,,,
赣A|86ef691559a09fb401b5105796254ec1,,0,0,,2017-05-02 00:02:50,2017-05-02 00:02:51,20807601,0,3,,,0,,,0.00,101,,0,pic?=d06id56547e83=te-7m*=02p3i=d1s*i6d59*9d2=*3bfi539325fc54319--ap13d4i117fe94-cd6008d0_101,pic?=d06id56547e83=te-8m*=02p3i=d1s*i6d59*9d2=*3bfi539325fc54319--ap13d4i117fe94-cd6008d0_101,,,,1,0,0,0,0,0,2,,,,,
川B|1ede79cc54383af9ce2b4f50cab42279,,0,0,,2017-05-02 00:02:45,2017-05-02 00:02:51,02010122,0,2,,,0,,,109.00,113,,0,pic?0dd000695-49eca11i523cp9--b1c45cf623238i2b1*=2d6*95d3i*s1d=i1p8t=03*m4-0e=3643=5i70b_113,pic?0dd000695-49eca11i523cp9--b1c45cf623238i2b1*=2d6*95d3i*s1d=i2p8t=03*m4-0e=3643=5i70b_113,,,,1,0,0,0,0,0,2,,,,,
粤B|c6c694b1affc0b796242264c1427f475,,0,0,,2017-05-02 00:02:47,2017-05-02 00:02:52,10300202,0,1,,,0,,,48.00,115,,0,pic?0ddf096f6-49e8b11i5b30p9--427c0e892bde3i1b1*=2d2*95d0i*s1d=i6p2t=06*m4-49=36a2=5i101_115,pic?0ddf096f6-49e8b11i5b30p9--427c0e892bde3i1b1*=2d2*95d0i*s1d=i7p2t=06*m4-49=36a2=5i101_115,,,,1,0,0,0,0,0,2,,,,,
粤B|ee20f091937fa4d232fc41ab334a45bf,,0,0,,2017-05-02 00:02:50,2017-05-02 00:02:52,02010119,0,2,,,0,,,86.00,113,,0,pic?0dd400604-49ee111i1b*dp=*3pdi=*1s1i6=92b8i5d2b*9810ce2e2-8e43c5--t=0aam45537360ie7=_113,pic?0dd400604-49ee111i2b*dp=*3pdi=*1s1i6=92b8i5d2b*9810ce2e2-8e43c5--t=0aam45537360ie7=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|dc8adee95166cb81fdb565c9573dafd0,,0,0,,2017-05-02 00:02:48,2017-05-02 00:02:52,10200402,0,1,,,0,,,87.00,115,,0,pic?0dd9096f7-49eab11i6c*dp=*2pdi=*1s8i9=55b4i2d73*6f3543162-bc23c5--t=068m4545a360i11=_115,pic?0dd9096f7-49eab11i7c*dp=*2pdi=*1s8i9=55b4i2d73*6f3543162-bc23c5--t=068m4545a360i11=_115,,,,1,0,0,0,0,0,2,,,,,
粤M|a1cb56b935662d3c7b65b40013fb9152,,0,0,,2017-05-02 00:02:49,2017-05-02 00:02:52,20501405,0,3,,,0,,,0.00,111,,0,pic?0dd709630-49e3711i5538pb--61945cf623133i3b4*=2d4s8*=5dpi*=1d2i3t202*m4-0c=3605=5i20e_111,pic?0dd709630-49e3711i5538pb--61945cf623133i3b4*=2d4s8*=5dpi*=1d3i3t202*m4-0c=3605=5i20e_111,,,,1,0,0,0,0,0,2,,,,,
粤B|8145e852ee19dcce7d917a087ffe667f,,2,0,,2017-05-02 00:02:49,2017-05-02 00:02:52,02010250,0,1,,,0,,,0.00,101,,0,pic?=d06i6085468a3=te-7m*=02p4i=d1s*i8d51*9d4=*2b1i4e9b298e0c526--ap93e4i117be94-b76005d0_101,pic?=d06i6085468a3=te-8m*=02p4i=d1s*i8d51*9d4=*2b1i4e9b298e0c526--ap93e4i117be94-b76005d0_101,,,,1,0,0,0,0,0,2,,,,,
粤K|a25f76aa4ae7ca07a0975e6b231db1e1,,0,0,,2017-05-02 00:02:50,2017-05-02 00:02:52,02010030,0,1,,,0,,,0.00,113,,0,pic?=d06i4e95442a3=t5-6m*=01p4i=d1s*i1d87*7d0=*1bfi532325fc54b13--ap33b5i1117e94-b46005d0_113,pic?=d06i4e95442a3=t5-7m*=01p4i=d1s*i1d87*7d0=*1bfi532325fc54b13--ap33b5i1117e94-b46005d0_113,,,,1,0,0,0,0,0,2,,,,,
粤B|23674071497b59a9112e5052c658b993,,0,0,,2017-05-02 00:02:50,2017-05-02 00:02:53,10300202,0,3,,,0,,,56.00,113,,0,pic?0dd409604-49ee111i0b*dp=*1pdi=*1s1i7=02b8i5d2b*9810ce2e2-8e43c5--t=0aam45537360ie2=_113,pic?0dd409604-49ee111i1b*dp=*1pdi=*1s1i7=02b8i5d2b*9810ce2e2-8e43c5--t=0aam45537360ie2=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|1a58638099fd5ae0fa0931d698874b60,,0,0,,2017-05-02 00:02:51,2017-05-02 00:02:53,20200906,0,2,,,0,,,0.00,115,,0,pic?0dda09690-49ecb11i6c*ipd1=*ipd5=*2s9=41b8i4db3*5ff543162-bc5345--t=062m4545f360i73=_115,pic?0dda09690-49ecb11i7c*ipd1=*ipd5=*2s9=41b8i4db3*5ff543162-bc5345--t=062m4545f360i73=_115,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:02:49,2017-05-02 00:02:53,02010122,0,1,,,0,,,54.00,109,,0,pic?0dd101616-49ea011i5c31pa--b1145cf523a33ifb1*=5d1*19d7i*s1d=i7p5t=0f*m4-5d=36ac=5i003_109,pic?0dd101616-49ea011i5c31pa--b1145cf523a33ifb1*=5d1*19d7i*s1d=i8p5t=0f*m4-5d=36ac=5i003_109,,,,0,0,0,0,0,0,2,,,,,
粤B|1f256ace70a39fa6e6cd63f08f7a2350,,0,0,,2017-05-02 00:02:50,2017-05-02 00:02:54,10300202,0,6,,,0,,,60.00,113,,0,pic?0dd909620-49efa11i21*dp=*4pdi=*1s9i2=65b5i3d53*6f3543152-acf375--t=036m4503a360ie3=_113,pic?0dd909620-49efa11i31*dp=*4pdi=*1s9i2=65b5i3d53*6f3543152-acf375--t=036m4503a360ie3=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|2264f4370366bf60e79b8a95152fd001,,0,0,,2017-05-02 00:02:48,2017-05-02 00:02:54,10100405,0,1,,,0,,,76.00,101,,0,pic?0dd409683-49eb311i12*ipd1=*ipd2=*0s6=84b6i3da3*6f3543112-bc3334--t=02cm45c66360if3=_101,pic?0dd409683-49eb311i22*ipd1=*ipd2=*0s6=84b6i3da3*6f3543112-bc3334--t=02cm45c66360if3=_101,,,,1,0,0,0,0,0,2,,,,,
粤B|84ba52f8ff33445f23fab03c153dcba3,,2,0,,2017-05-02 00:02:50,2017-05-02 00:02:54,02010122,0,1,,,0,,,67.00,109,,0,pic?0dd101616-49ea011i5c31pa--b1145cf523a33ifb1*=5d1*19d7i*s1d=i9p5t=0f*m4-5d=36ac=5i003_109,pic?0dd101616-49ea011i5c31pa--b1145cf523a33ifb1*=5d1*19d7i*s1d=i0p6t=0f*m4-5d=36ac=5i003_109,,,,1,0,0,0,0,0,2,,,,,
粤S|0a4004c8523cf025d435f7ee282118ba,,0,0,,2017-05-02 00:02:51,2017-05-02 00:02:54,10203802,0,5,,,0,,,61.00,113,,0,pic?0ddd016a1-49e8a11i51*dp=*9pdi=*1s9i1=85b5i5dc3*5ff543162-8c13d5--t=036m4503e360i91=_113,pic?0ddd016a1-49e8a11i61*dp=*9pdi=*1s9i1=85b5i5dc3*5ff543162-8c13d5--t=036m4503e360i91=_113,,,,1,0,0,0,0,0,2,,,,,
粤A|dde4f5933934a4c98a97f6e2712c5673,,0,0,,2017-05-02 00:02:53,2017-05-02 00:02:55,20501807,0,2,,,0,,,0.00,109,,0,pic?=d06i8d55442d3=t4-6m*=03p6i=d1s*i0d11*5d4=*1b2ie33326fc54916--8p6395i11d6e94-186902d0_109,pic?=d06i8d55442d3=t4-7m*=03p6i=d1s*i0d11*5d4=*1b2ie33326fc54916--8p6395i11d6e94-186902d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|a7a3fdf28fd1c7655cecf2dd194eda68,,0,0,,2017-05-02 00:02:53,2017-05-02 00:02:55,20605202,0,1,,,0,,,0.00,115,,0,pic?=d06i88154b823=t5-4m*=02p0i=d1s*i6d07*9d8=*1b3i232326fc54d15--8p7345i1117e94-85610bd0_115,pic?=d06i88154b823=t5-5m*=02p0i=d1s*i6d07*9d8=*1b3i232326fc54d15--8p7345i1117e94-85610bd0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|4a9d23b07a36f0632ff86e6b468e19a3,,0,0,,2017-05-02 00:02:43,2017-05-02 00:02:56,20501412,0,2,,,0,,,81.00,113,,0,pic?0ddf07636-49e3f11i3d*dp=*9pdi=*1s0i6=25b6i3d93*5ff543152-8c7325--t=024m45a4c350i62=_113,pic?0ddf07636-49e3f11i4d*dp=*9pdi=*1s0i6=25b6i3d93*5ff543152-8c7325--t=024m45a4c350i62=_113,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:02:51,2017-05-02 00:02:56,20606603,0,2,,,0,,,0.00,115,,0,pic?=d06ibc6545063=t4-2m*=02p9i=d1s*i0d98*2d9=*1bfi43b325fc54419--bp53c5i11b6e94-ba6900d0_115,pic?=d06ibc6545063=t4-3m*=02p9i=d1s*i0d98*2d9=*1bfi43b325fc54419--bp53c5i11b6e94-ba6900d0_115,,,,0,0,0,0,0,0,2,,,,,
粤S|15cf5cd5a2eb723ab0d99884c85a9eb4,,0,0,,2017-05-02 00:02:52,2017-05-02 00:02:56,02010132,0,2,,,0,,,89.00,111,,0,pic?0ddf016c6-49ea711i5731p9--f1745cf721831i6b7*=2d2s8*=8dpi*=1d9i2t102*m4-01=36c5=5i201_111,pic?0ddf016c6-49ea711i5731p9--f1745cf721831i6b7*=2d2s8*=8dpi*=1d0i3t102*m4-01=36c5=5i201_111,,,,1,0,0,0,0,0,2,,,,,
粤B|faed82e68f311cb4a36c43465d6e16e7,,0,0,,2017-05-02 00:02:54,2017-05-02 00:02:56,02010005,0,2,,,0,,,0.00,113,,0,pic?=d06i4e35442a3=t5-2m*=02p5i=d1s*i1d27*7d0=*1bfi532325fc54b13--ap33b5i1117e94-b46105d0_113,pic?=d06i4e35442a3=t5-3m*=02p5i=d1s*i1d27*7d0=*1bfi532325fc54b13--ap33b5i1117e94-b46105d0_113,,,,1,0,0,0,0,0,2,,,,,
粤M|632a28b3c6d8af952991c9a35adfe6ca,,0,0,,2017-05-02 00:02:54,2017-05-02 00:02:56,02010030,0,1,,,0,,,0.00,113,,0,pic?=d06i4e35442a3=t5-8m*=01p4i=d1s*i1d87*7d0=*1bfi532325fc54b13--ap33b5i1117e94-b46105d0_113,pic?=d06i4e35442a3=t5-9m*=01p4i=d1s*i1d87*7d0=*1bfi532325fc54b13--ap33b5i1117e94-b46105d0_113,,,,1,0,0,0,0,0,2,,,,,
沪D|f5d87efb5d0389caacbd937110a8633f,,0,0,,2017-05-02 00:02:54,2017-05-02 00:02:57,20500304,0,1,,,0,,,0.00,109,,0,pic?0dd209681-49e6d11i5936p8--61945cf62333ei2b1*=4d5*14d3i*s1d=i4p9t=0d*m4-4d=3624=5i708_109,pic?0dd209681-49e6d11i5936p8--61945cf62333ei2b1*=4d5*14d3i*s1d=i5p9t=0d*m4-4d=3624=5i708_109,,,,1,0,0,0,0,0,2,,,,,
粤L|c6943e9969cf53a14036e515ca153195,,0,0,,2017-05-02 00:02:56,2017-05-02 00:02:57,30602504,0,2,,,0,,,0.00,101,,0,pic?=d06id63541693=te-6m*=03p3i=d1s*i5d87*3d1=*1b3i431326fc54815--ap6374i117be94-7f610dd0_101,pic?=d06id63541693=te-7m*=03p3i=d1s*i5d87*3d1=*1b3i431326fc54815--ap6374i117be94-7f610dd0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|0decbb4e0300c02511b407894ea8850f,,0,0,,2017-05-02 00:02:55,2017-05-02 00:02:58,20501807,0,1,,,0,,,0.00,109,,0,pic?0dd409621-49e9d11i5b31pa--51e45cf623938i0b1*=6d0*04d7i*s1d=i6p3t=0d*m4-4a=36c4=5i70f_109,pic?0dd409621-49e9d11i5b31pa--51e45cf623938i0b1*=6d0*04d7i*s1d=i7p3t=0d*m4-4a=36c4=5i70f_109,,,,1,0,0,0,0,0,2,,,,,
粤B|81e178eb862b012423844807056abe67,,0,0,,2017-05-02 00:02:51,2017-05-02 00:02:58,02010046,0,3,,,0,,,0.00,101,,0,pic?0dd409683-49eb311i4233pb--11345cf623a33i3b4*=6d0*65d5i*s1d=i2p6t=02*m4-c6=36cf=5i806_101,pic?0dd409683-49eb311i4233pb--11345cf623a33i3b4*=6d0*65d5i*s1d=i3p6t=02*m4-c6=36cf=5i806_101,,,,1,0,0,0,0,0,2,,,,,
粤B|240653e8c5b61b2ab0f0f2f7c38d7c7a,,0,0,,2017-05-02 00:02:53,2017-05-02 00:02:58,02010003,0,2,,,0,,,0.00,111,,0,pic?0dd40161a-49e1711i5533pb--e1c45cf52393aieb4*=1d2s6*=0dpi*=1d6i1t302*m4-03=3668=5i40b_111,pic?0dd40161a-49e1711i5533pb--e1c45cf52393aieb4*=1d2s6*=0dpi*=1d7i1t302*m4-03=3668=5i40b_111,,,,1,0,0,0,0,0,2,,,,,
粤B|9edd8de5b774cfb1945e86dc7e669281,,0,0,,2017-05-02 00:02:57,2017-05-02 00:02:58,02010119,0,2,,,0,,,77.00,113,,0,pic?0dd401604-49ee111i5b*dp=*3pdi=*1s1i6=92b8i5d2b*9810ce2e2-8e43c5--t=0aam45537360ie5=_113,pic?0dd401604-49ee111i6b*dp=*3pdi=*1s1i6=92b8i5d2b*9810ce2e2-8e43c5--t=0aam45537360ie5=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|86ec49d03002b3718412464bcef21d6d,,0,0,,2017-05-02 00:02:55,2017-05-02 00:03:00,10200103,0,5,,,0,,,42.00,109,,0,pic?0ddc096b3-49ee011i4b*dp=*1pdi=*1s8i2=99b9iddc3*5fe543102-bca365--t=0fam4551d360id8=_109,pic?0ddc096b3-49ee011i5b*dp=*1pdi=*1s8i2=99b9iddc3*5fe543102-bca365--t=0fam4551d360id8=_109,,,,1,0,0,0,0,0,2,,,,,
粤B|f983007c5877934bff596307a34cde2f,,0,0,,2017-05-02 00:02:55,2017-05-02 00:03:00,10300202,0,2,,,0,,,62.00,111,,0,pic?0dd8096e5-49e3711i5539p9--b1045cf623433i3b4*=4d3s6*=6dpi*=1d5i1t102*m4-06=3688=5i907_111,pic?0dd8096e5-49e3711i5539p9--b1045cf623433i3b4*=4d3s6*=6dpi*=1d6i1t102*m4-06=3688=5i907_111,,,,1,0,0,0,0,0,2,,,,,
粤B|aa438ed9646f6d620d3d94745a5a7ac8,,0,0,,2017-05-02 00:02:56,2017-05-02 00:03:00,20605401,0,3,,,0,,,0.00,109,,0,pic?0dd3016a3-49ec811i5733pa--51845cf92303fi3b9*=8d0s1*=5dpi*=1d8i4t20a*m4-60=3649=5i606_109,pic?0dd3016a3-49ec811i5733pa--51845cf92303fi3b9*=8d0s1*=5dpi*=1d9i4t20a*m4-60=3649=5i606_109,,,,1,0,0,0,0,0,2,,,,,
粤B|6788bcde02162c1e05e0ef9a181c5362,,0,0,,2017-05-02 00:02:58,2017-05-02 00:03:01,20400805,0,1,,,0,,,0.00,111,,0,pic?0dd30963d-49e7611i5035p8--11345cf52383dieb4*=8d9s5*=6dpi*=1d0i4t20d*m4-04=3646=5i904_111,pic?0dd30963d-49e7611i5035p8--11345cf52383dieb4*=8d9s5*=6dpi*=1d1i4t20d*m4-04=3646=5i904_111,,,,1,0,0,0,0,0,2,,,,,
粤B|8f79f8b10c3475f6f9fe2a0b8b1c7f97,,0,0,,2017-05-02 00:02:57,2017-05-02 00:03:01,20602603,0,1,,,0,,,0.00,111,,0,pic?0dd2006f8-49e2711i03*dp=*8pdi=*1s3i5=44b6i4d33*6f35431a2-8cf3c5--t=028m45079370i00=_111,pic?0dd2006f8-49e2711i13*dp=*8pdi=*1s3i5=44b6i4d33*6f35431a2-8cf3c5--t=028m45079370i00=_111,,,,1,0,0,0,0,0,2,,,,,
粤B|8c654b6c4301593269633ed675cda05a,,0,0,,2017-05-02 00:02:58,2017-05-02 00:03:01,20501402,0,2,,,0,,,0.00,115,,0,pic?=d06i8c6545223=t5-2m*=03p2i=d1s*i9d18*5d7=*1b1i4e6b298e0ca24--bp4345i111ae94-44610bd0_115,pic?=d06i8c6545223=t5-3m*=03p2i=d1s*i9d18*5d7=*1b1i4e6b298e0ca24--bp4345i111ae94-44610bd0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|74cefc1d8b3a64b5972c274fb545b87d,,0,0,,2017-05-02 00:02:58,2017-05-02 00:03:02,20504202,0,2,,,0,,,0.00,115,,0,pic?0dd6006e4-49e4b11i5b30p9--127c0e892bde3i1b1*=2d2*90d1i*s1d=i2p1t=06*m4-4c=3701=5i005_115,pic?0dd6006e4-49e4b11i5b30p9--127c0e892bde3i1b1*=2d2*90d1i*s1d=i3p1t=06*m4-4c=3701=5i005_115,,,,1,0,0,0,0,0,2,,,,,
粤S|0422ae4d678db631ee6a9282d82f008a,,0,0,,2017-05-02 00:02:33,2017-05-02 00:03:02,02010017,0,3,,,0,,,0.00,115,,0,pic?0dd3006fb-49e4b11i5c32pb--41c45cf623732i3b5*=8d8s4*=1dpi*=1d6i0t106*m4-49=3760=5i102_115,pic?0dd3006fb-49e4b11i5c32pb--41c45cf623732i3b5*=8d8s4*=1dpi*=1d7i0t106*m4-49=3760=5i102_115,,,,1,0,0,0,0,0,2,,,,,
粤B|d4e889a008c3e68988bf603a88b1dab3,,0,0,,2017-05-02 00:02:13,2017-05-02 00:03:02,02010017,0,2,,,0,,,0.00,111,,0,pic?0dd2006f8-49e2711i533fp8--a1c45cf623334i3b4*=4d3s6*=8dpi*=1d4i4t302*m4-07=3780=5i109_111,pic?0dd2006f8-49e2711i533fp8--a1c45cf623334i3b4*=4d3s6*=8dpi*=1d5i4t302*m4-07=3780=5i109_111,,,,1,0,0,0,0,0,2,,,,,
粤B|c77b7319ff7b0cad19a2a169afd96848,,0,0,,2017-05-02 00:02:13,2017-05-02 00:03:02,02010017,0,1,,,0,,,0.00,113,,0,pic?0dd0006c9-49eca11i523bpb--21245cf523b33ifb5*=8d9s5*=6dpi*=1d2i7t303*m4-08=37a9=5i103_113,pic?0dd0006c9-49eca11i523bpb--21245cf523b33ifb5*=8d9s5*=6dpi*=1d3i7t303*m4-08=37a9=5i103_113,,,,1,0,0,0,0,0,2,,,,,
粤B|4f6e62138ea8d375e162e4bb915d1bae,,0,0,,2017-05-02 00:02:58,2017-05-02 00:03:02,20501403,0,1,,,0,,,0.00,109,,0,pic?=d06i17854e8d3=t4-0m*=03p2i=d1s*i5d81*5d0=*1b2ie33326fc54915--8p6395i11d3e94-f86108d0_109,pic?=d06i17854e8d3=t4-1m*=03p2i=d1s*i5d81*5d0=*1b2ie33326fc54915--8p6395i11d3e94-f86108d0_109,,,,1,0,0,0,0,0,2,,,,,
粤Y|607aa71439f94f206ca5f35c39601683,,0,0,,2017-05-02 00:02:59,2017-05-02 00:03:02,02010250,0,2,,,0,,,0.00,113,,0,pic?0dd4016b1-49e1a11i523bpb--01245cf523b33ifb5*=9d9s5*=1dpi*=1d0i2t103*m4-05=3606=5i805_113,pic?0dd4016b1-49e1a11i523bpb--01245cf523b33ifb5*=9d9s5*=1dpi*=1d1i2t103*m4-05=3606=5i805_113,,,,1,0,0,0,0,0,2,,,,,
粤B|828e53303e94dcbbb451b60cc1c3fb5e,,0,0,,2017-05-02 00:02:58,2017-05-02 00:03:02,10100405,0,1,,,0,,,74.00,101,,0,pic?0dd400683-49eb311i52*ipd1=*ipd2=*0s6=84b6i3da3*6f3543112-bc3334--t=02cm45c66370if2=_101,pic?0dd400683-49eb311i62*ipd1=*ipd2=*0s6=84b6i3da3*6f3543112-bc3334--t=02cm45c66370if2=_101,,,,1,0,0,0,0,0,2,,,,,
粤B|9d9578bd2232ff7305e4f31babfb5f90,,0,0,,2017-05-02 00:02:59,2017-05-02 00:03:02,20602603,0,2,,,0,,,0.00,115,,0,pic?=d07iab2547063=t4-0m*=02p5i=d1s*i1d68*5d0=*1bcid38325fc5491f--apa3a5i11b2e94-b3600dd0_115,pic?=d07iab2547063=t4-1m*=02p5i=d1s*i1d68*5d0=*1bcid38325fc5491f--apa3a5i11b2e94-b3600dd0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|88fe7f5c17af4ecbdabd95d0fcc9f2b8,,0,0,,2017-05-02 00:02:57,2017-05-02 00:03:02,02010003,0,1,,,0,,,0.00,113,,0,pic?0ddd0162e-49ed111i5b3ep8--e2cc0e892bbe4i1b5*=0d4s2*=0dpi*=1d0i0t40a*m4-59=3643=5i808_113,pic?0ddd0162e-49ed111i5b3ep8--e2cc0e892bbe4i1b5*=0d4s2*=0dpi*=1d1i0t40a*m4-59=3643=5i808_113,,,,1,0,0,0,0,0,2,,,,,
粤B|25ede6c50c06c1b28325020ab50b7acd,,0,0,,2017-05-02 00:02:59,2017-05-02 00:03:02,02010134,0,1,,,0,,,41.00,111,,0,pic?0dd40167c-49eb711i47*dp=*4pdi=*1s7i2=38b3icd2b*88f0ce262-be73a5--t=024m450a0360i49=_111,pic?0dd40167c-49eb711i57*dp=*4pdi=*1s7i2=38b3icd2b*88f0ce262-be73a5--t=024m450a0360i49=_111,,,,1,0,0,0,0,0,2,,,,,
粤B|c05c50a2a2cc7128155217d9c265ac46,,0,0,,2017-05-02 00:04:36,2017-05-02 00:03:03,10200104,0,1,,,0,,,0.00,109,,0,pic?=d07ia835464d3=t4-7m*=07p3i=d1s*i8d10*2d4=*1b3i13d326fc54816--bpc3a5i11dfe94-876000d0_109,pic?=d07ia835464d3=t4-8m*=07p3i=d1s*i8d10*2d4=*1b3i13d326fc54816--bpc3a5i11dfe94-876000d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|9272a954b5064eb527c6b98fb462c748,,0,0,,2017-05-02 00:03:00,2017-05-02 00:03:03,20501405,0,2,,,0,,,0.00,113,,0,pic?0dd400604-49ee111i5b34p8--e2cc0e892b2e5i1b2*=6d1s8*=7dpi*=1d2i6t20a*m4-53=37ae=5i307_113,pic?0dd400604-49ee111i5b34p8--e2cc0e892b2e5i1b2*=6d1s8*=7dpi*=1d3i6t20a*m4-53=37ae=5i307_113,,,,1,0,0,0,0,0,2,,,,,
粤B|16f0895a9c8506c5c053f1bea8274091,,0,0,,2017-05-02 00:03:00,2017-05-02 00:03:03,02010030,0,1,,,0,,,0.00,113,,0,pic?=d06i4e95442a3=t5-0m*=01p5i=d1s*i1d87*7d0=*1bfi532325fc54b13--ap33b5i1117e94-b46105d0_113,pic?=d06i4e95442a3=t5-1m*=01p5i=d1s*i1d87*7d0=*1bfi532325fc54b13--ap33b5i1117e94-b46105d0_113,,,,1,0,0,0,0,0,2,,,,,
粤B|f3a18b5c4bc61ba51cc0c9bb64b725f7,,0,0,,2017-05-02 00:03:01,2017-05-02 00:03:04,30701903,0,1,,,0,,,41.00,113,,0,pic?0dd00061a-49e6f11i23*dp=*1pdi=*1s1i3=22b5i8db3*6f2543182-9ca3c5--t=05am45a85370if3=_113,pic?0dd00061a-49e6f11i33*dp=*1pdi=*1s1i3=22b5i8db3*6f2543182-9ca3c5--t=05am45a85370if3=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|df6c9f2e569a8a90e606869a49a0109a,,2,0,,2017-05-02 00:02:57,2017-05-02 00:03:04,02010020,0,3,,,0,,,0.00,113,,0,pic?=d07i424545aa3=t5-3m*=02p7i=d1s*i1d07*7d0=*1bfi532325fc54b12--ap33b5i111ae94-a3600cd0_113,pic?=d07i424545aa3=t5-4m*=02p7i=d1s*i1d07*7d0=*1bfi532325fc54b12--ap33b5i111ae94-a3600cd0_113,,,,1,0,0,0,0,0,2,,,,,
粤B|b80467462f7ddec507c228f1029babb5,,0,0,,2017-05-02 00:03:01,2017-05-02 00:03:04,20501811,0,3,,,0,,,78.00,101,,0,pic?=d07id8454c893=te-2m*=01p9i=d1s*i3d24*0d7=*1b2i83d326fc54b18--bp8364i1177e94-cd600ad0_101,pic?=d07id8454c893=te-3m*=01p9i=d1s*i3d24*0d7=*1b2i83d326fc54b18--bp8364i1177e94-cd600ad0_101,,,,1,0,0,0,0,0,2,,,,,
